19.15,9.575,0.0,0.5,0.0
19.2,9.6,0.0,0.5,0.0
19.25,9.625,0.0,0.5,0.0
19.3,9.65,0.0,0.5,0.0
19.35,9.675,0.0,0.5,0.0
19.4,9.7,0.0,0.5,0.0
19.45,9.725,0.0,0.5,0.0
19.5,9.75,0.0,0.5,0.0
19.55,9.775,0.0,0.5,0.0
19.6,9.8,0.0,0.5,0.0
19.65,9.825,0.0,0.5,0.0
19.7,9.85,0.0,0.5,0.0
19.75,9.875,0.0,0.5,0.0
19.8,9.9,0.0,0.5,0.0
19.85,9.925,0.0,0.5,0.0
19.9,9.95,0.0,0.5,0.0
19.95,9.975,0.0,0.5,0.0
20.0,10.0,0.0,0.5,0.0
20.05,10.025,0.0,0.5,0.0
20.1,10.05,0.0,0.5,0.0
20.15,10.075,0.0,0.5,0.0
20.2,10.1,0.0,0.5,0.0
20.25,10.125,0.0,0.5,0.0
20.3,10.15,0.0,0.5,0.0
20.35,10.175,0.0,0.5,0.0
20.4,10.2,0.0,0.5,0.0
20.45,10.225,0.0,0.5,0.0
20.5,10.25,0.0,0.5,0.0
20.55,10.275,0.0,0.5,0.0
20.6,10.3,0.0,0.5,0.0
20.65,10.325,0.0,0.5,0.0
20.7,10.35,0.0,0.5,0.0
20.75,10.375,0.0,0.5,0.0
20.8,10.4,0.0,0.5,0.0
20.85,10.425,0.0,0.5,0.0
20.9,10.45,0.0,0.5,0.0
20.95,10.475,0.0,0.5,0.0
21.0,10.5,0.0,0.5,0.0
21.05,10.525,0.0,0.5,0.0
21.1,10.55,0.0,0.5,0.0
21.15,10.575,0.0,0.5,0.0
21.2,10.6,0.0,0.5,0.0
21.25,10.625,0.0,0.5,0.0
21.3,10.65,0.0,0.5,0.0
21.35,10.675,0.0,0.5,0.0
21.4,10.7,0.0,0.5,0.0
21.45,10.725,0.0,0.5,0.0
21.5,10.75,0.0,0.5,0.0
21.55,10.775,0.0,0.5,0.0
21.6,10.8,0.0,0.5,0.0
21.65,10.825,0.0,0.5,0.0
21.7,10.85,0.0,0.5,0.0
21.75,10.875,0.0,0.5,0.0
21.8,10.9,0.0,0.5,0.0
21.85,10.925,0.0,0.5,0.0
21.9,10.95,0.0,0.5,0.0
21.95,10.975,0.0,0.5,0.0
22.0,11.0,0.0,0.5,0.0
22.05,11.025,0.0,0.5,0.0
22.1,11.05,0.0,0.5,0.0
22.15,11.075,0.0,0.5,0.0
22.2,11.1,0.0,0.5,0.0
22.25,11.125,0.0,0.5,0.0
22.3,11.15,0.0,0.5,0.0
22.35,11.175,0.0,0.5,0.0
22.4,11.2,0.0,0.5,0.0
22.45,11.225,0.0,0.5,0.0
22.5,11.25,0.0,0.5,0.0
22.55,11.275,0.0,0.5,0.0
22.6,11.3,0.0,0.5,0.0
22.65,11.325,0.0,0.5,0.0
22.7,11.35,0.0,0.5,0.0
22.75,11.375,0.0,0.5,0.0
22.8,11.4,0.0,0.5,0.0
22.85,11.425,0.0,0.5,0.0
22.9,11.45,0.0,0.5,0.0
22.95,11.475,0.0,0.5,0.0
23.0,11.5,0.0,0.5,0.0
23.05,11.525,0.0,0.5,0.0
23.1,11.55,0.0,0.5,0.0
23.15,11.575,0.0,0.5,0.0
23.2,11.6,0.0,0.5,0.0
23.25,11.625,0.0,0.5,0.0
23.3,11.65,0.0,0.5,0.0
23.35,11.675,0.0,0.5,0.0
23.4,11.7,0.0,0.5,0.0
23.45,11.725,0.0,0.5,0.0
23.5,11.75,0.0,0.5,0.0
23.55,11.775,0.0,0.5,0.0
23.6,11.8,0.0,0.5,0.0
